,DATE,ID,STOCK,SECTOR,TYPE,SCORE,TIME,1MReturn,3MReturn,6MReturn,12MReturn
6856,2004-03-17,VV9692-R,SRDX,Health Technology,MERGED,0.19495242,10:01:59.600,-0.021126765292969436,0.12072442792730775,0.23239441822266377,0.6544265984959001
6857,2004-03-24,VV9692-R,SRDX,Health Technology,MERGED,0.19471406,10:02:00.094,0.2072650219248307,0.3306624338197378,0.29807692993478846,0.6891026708893248
6858,2004-03-31,VV9692-R,SRDX,Health Technology,MERGED,0.21767855,10:02:00.826,0.13008539288987173,0.23756903960253575,0.19286791471708684,0.6027122095412649
6859,2004-04-07,VV9692-R,SRDX,Health Technology,MERGED,0.21398737,10:02:01.471,0.1218273870854494,0.18020299997850603,0.20812174189526933,0.6700507741995575
6860,2004-04-14,VV9692-R,SRDX,Health Technology,MERGED,0.21362307,10:02:02.721,0.17171194894198893,0.13256789852586637,0.2479123193021095,0.6910230576152686
6861,2004-04-21,VV9692-R,SRDX,Health Technology,MERGED,0.20639601,10:02:03.404,0.15162651510883346,0.17208818355459146,0.30220358815718595,0.7838405536554898
6862,2004-04-28,VV9692-R,SRDX,Health Technology,MERGED,0.20187006,10:02:04.387,-0.01371080782497137,0.030075200655432798,0.20521889714253705,0.5820433211924396
6863,2004-05-05,VV9692-R,SRDX,Health Technology,MERGED,0.18801643,10:02:05.094,0.021758905766340448,0.07796923220050714,0.26745239172100005,0.7837715061993588
6864,2004-05-12,VV9692-R,SRDX,Health Technology,MERGED,0.19891433,10:02:06.189,-0.04437610802833703,0.05140597823058219,0.297012309354179,0.7535149141504568
6865,2004-05-19,VV9692-R,SRDX,Health Technology,MERGED,0.19432344,10:02:07.102,0.03495861255212637,0.09659615471843752,0.315547409502053,0.8399264223148913
6866,2004-05-26,VV9692-R,SRDX,Health Technology,MERGED,0.18387844,10:02:08.392,0.07161345235364185,0.035375309923577694,0.31967212035616566,0.6919758716286913
6867,2004-06-02,VV9692-R,SRDX,Health Technology,MERGED,0.16945289,10:02:09.320,0.08397294096544909,0.08803615334187723,0.3431151472847751,0.7968397256207903
6868,2004-06-09,VV9692-R,SRDX,Health Technology,MERGED,0.17027585,10:02:10.134,0.04545455715990115,0.08280829025417782,0.35013505522341004,0.9027902828910565
6869,2004-06-16,VV9692-R,SRDX,Health Technology,MERGED,0.16615971,10:02:10.676,0.05592841067852369,0.09753916187774245,0.3870245848273875,1.0639821154706282
6870,2004-06-23,VV9692-R,SRDX,Health Technology,MERGED,0.16706641,10:02:11.490,0.022550272987813615,-0.0008199487870232098,0.328413379937601,0.7556375877974729
6871,2004-06-30,VV9692-R,SRDX,Health Technology,MERGED,,10:02:12.135,-0.02922075207749285,-0.036120105994090934,0.33482143686521054,0.7601461041474307
6872,2004-07-07,VV9692-R,SRDX,Health Technology,MERGED,,10:02:12.884,-0.0030107395623319893,0.02365588116389449,0.27569891816826275,0.9113977903960854
6873,2004-07-14,VV9692-R,SRDX,Health Technology,MERGED,,10:02:13.544,0.1059907445251625,0.10184327220149336,0.29400916757859025,-1.0
6874,2004-02-11,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.15785096,10:01:54.412,-0.17843872017007512,-0.13701542278261605,-0.20180558961535272,0.19490175736398138
6875,2004-02-18,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.14877779,10:01:55.721,-0.15833330154418945,-0.08055559794108073,-0.05833331743876139,0.2227777640024821
6876,2004-02-25,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.14765402,10:01:56.310,-0.1919521557317459,-0.049483483465730185,0.0206633839320038,0.32300155061529107
6877,2004-03-03,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.14609479,10:01:57.221,0.0889551792157535,0.12119403892647931,0.06865669168908727,0.34805965856126075
6878,2004-03-10,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.15181064,10:01:58.764,0.11586890281665717,0.18073043462594332,0.16372788754090312,0.32934498701684767
6879,2004-03-17,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.14822458,10:01:59.600,0.057856710156659344,0.37278102613283853,0.34253770093583286,0.4996712457139912
6880,2004-03-24,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.14819892,10:02:00.094,0.3220975135244954,0.5138577456466908,0.4794008481915441,0.7865168876440879
6881,2004-03-31,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.12020278,10:02:00.827,-0.05644240747428423,0.10148239818329925,0.14937289113725505,0.3226911103085892
6882,2004-04-07,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.11782834,10:02:01.472,-0.03928567748896867,0.01190475075423293,0.3910714454492747,0.35535719318657594
6883,2004-04-14,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.11706771,10:02:02.722,0.03188930285546274,0.017448797242813917,0.5216607153831283,0.22322503391654935
6884,2004-04-21,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.11221666,10:02:03.405,0.0481013128112268,0.05443042100497963,0.6968354911724762,0.3575950203712087
6885,2004-04-28,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.11307897,10:02:04.387,0.11188407566236414,-0.002898506496263587,0.8284057948900305,0.062028967815896736
6886,2004-05-05,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.12092363,10:02:05.094,0.11536195012979429,-0.10712190104615937,1.0447321520962887,0.08299004005347874
6887,2004-05-12,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.36979977,10:02:06.187,0.13855425787864972,-0.11927708154286007,1.113855443022943,0.08433735562713666
6888,2004-05-19,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.36916304,10:02:07.100,0.184960630570179,0.05215285913625384,0.9508794089185324,0.20497278427946763
6889,2004-05-26,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.36921386,10:02:08.390,0.029649528548150398,-0.009703494689370798,1.0609164990024977,0.06846358442215435
6890,2004-06-02,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.36896401,10:02:09.319,-0.042803597357480225,0.0192616188108661,0.8630283353783244,0.05350457323571974
6891,2004-06-09,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.36975947,10:02:10.133,-0.08422181741900815,-0.036780385461825285,0.7164178865474813,0.11407245784356809
6892,2004-06-16,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.37009883,10:02:10.674,-0.13499750225270934,0.00866016900148043,0.6887417001369662,-0.0005094602861824474
6893,2004-06-23,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.36982829,10:02:11.488,-0.2035956996518185,-0.01895045363130604,0.5179786720335637,0.02526722516854907
6894,2004-06-30,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.33983431,10:02:12.130,-0.23447208314677573,0.04347821901915338,0.6076604629215058,0.10559003451812311
6895,2004-07-07,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.3400296,10:02:12.880,-0.12764698274407618,0.3747059141805849,0.5647059486811568,0.2529411947850955
6896,2004-07-14,V6ZV2J-R,SYNA,Electronic Technology,MERGED,0.33908057,10:02:13.540,-0.12773503914153742,0.49556490656500757,0.7037257424236605,-1.0
6897,2004-02-11,Q4Z798-R,CYH,Health Services,MERGED,0.15484851,10:01:54.413,-0.0421836596781463,-0.12017013815640049,-0.13860339429846102,0.10847214988433684
6898,2004-02-18,Q4Z798-R,CYH,Health Services,MERGED,0.15482507,10:01:55.721,-0.007132595745924113,-0.10805990872455414,-0.1273180749420149,0.1044936523525041
6899,2004-02-25,Q4Z798-R,CYH,Health Services,MERGED,0.15886409,10:01:56.310,-0.012154705794159422,-0.07440155062057655,-0.08360962470349594,0.1860036622447189
6900,2004-03-03,Q4Z798-R,CYH,Health Services,MERGED,0.16379386,10:01:57.221,0.03285867088850678,-0.03322379366730781,-0.07046368298675701,0.19788235586019937
6901,2004-03-10,Q4Z798-R,CYH,Health Services,MERGED,0.1664941,10:01:58.764,0.04074071424255325,-0.02666675746286572,-0.06407407314823378,0.23481474515331469
6902,2004-03-17,Q4Z798-R,CYH,Health Services,MERGED,0.17440462,10:01:59.600,-0.11198567705134846,-0.053667341174005824,-0.10948127607207073,0.16529504443196705
6903,2004-03-24,Q4Z798-R,CYH,Health Services,MERGED,0.17752781,10:02:00.094,-0.05220600963103727,-0.07500004064342565,0.0014705219223364887,0.23492635881881477
6904,2004-03-31,Q4Z798-R,CYH,Health Services,MERGED,0.16708863,10:02:00.826,-0.07330215230389663,-0.038088434747223086,-0.041322334783835485,0.2544017251481012
6905,2004-04-07,Q4Z798-R,CYH,Health Services,MERGED,0.17335629,10:02:01.471,-0.09858653733391164,-0.04982325959925465,-0.01307415136070618,0.2533569656080335
6906,2004-04-14,Q4Z798-R,CYH,Health Services,MERGED,0.19494633,10:02:02.722,-0.054298567482045146,0.03544501888619498,-0.006410274974679308,0.31825044180119916
6907,2004-04-21,Q4Z798-R,CYH,Health Services,MERGED,0.20548996,10:02:03.404,-0.0600461765492897,0.03002308827464485,0.003849120772379067,0.289453398333699
6908,2004-04-28,Q4Z798-R,CYH,Health Services,MERGED,0.21349144,10:02:04.387,-0.0003919398697091881,-0.018032153484236875,0.055664493632573704,0.3543708457316097
6909,2004-05-05,Q4Z798-R,CYH,Health Services,MERGED,0.20355587,10:02:05.094,0.05024924829136433,-0.0790181226928832,0.076332852771879,0.3774452681748065
6910,2004-05-12,Q4Z798-R,CYH,Health Services,MERGED,0.22144959,10:02:06.189,0.046955848481003634,-0.05809787183991984,0.10187041738017465,0.43493844459735925
6911,2004-05-19,Q4Z798-R,CYH,Health Services,MERGED,0.15761458,10:02:07.102,0.06830268009402769,-0.00777084960470386,0.10470352670503735,0.48834367799844175
6912,2004-05-26,Q4Z798-R,CYH,Health Services,MERGED,0.15550012,10:02:08.392,-0.00517300619860543,0.0035814473414900916,0.09112626058222252,0.41902109637428353
6913,2004-06-02,Q4Z798-R,CYH,Health Services,MERGED,0.1609299,10:02:09.320,-0.010000109472632402,-0.06148155433553431,0.03370369275324791,0.3711110170585083
6914,2004-06-09,Q4Z798-R,CYH,Health Services,MERGED,0.17055626,10:02:10.134,0.016660309944826944,-0.0639909802699574,0.06739867079888837,0.4165088061159889
6915,2004-06-16,Q4Z798-R,CYH,Health Services,MERGED,0.17642138,10:02:10.676,0.024436084962697315,-0.06203004163719538,0.04436091962309886,0.43984970431886594
6916,2004-06-23,Q4Z798-R,CYH,Health Services,MERGED,0.18242793,10:02:11.490,0.04365067344140954,0.059920658815914934,0.10515865466137307,0.484523722005514
6917,2004-06-30,Q4Z798-R,CYH,Health Services,MERGED,0.22390312,10:02:12.131,-0.08068735781040368,-0.003361951507218415,0.05117677866100609,0.41165492171617235
6918,2004-07-07,Q4Z798-R,CYH,Health Services,MERGED,0.19992212,10:02:12.881,-0.12309412419748327,0.03867607643505272,0.004462597572800451,0.3919671858864899
6919,2004-07-14,Q4Z798-R,CYH,Health Services,MERGED,0.20133305,10:02:13.541,-0.12490896259009769,-0.04042251698298485,0.06336483420533463,-1.0
6920,2004-02-11,FPP9SL-R,JWN,Retail Trade,MERGED,0.15222588,10:01:54.413,-0.052613559129192876,-0.09474189269706487,0.02718727263472749,0.27594217174817137
6921,2004-02-18,FPP9SL-R,JWN,Retail Trade,MERGED,0.15589894,10:01:55.721,-0.07120218361541752,-0.08995086688580681,0.004325758224548119,0.3102448025400796
6922,2004-02-25,FPP9SL-R,JWN,Retail Trade,MERGED,0.16186564,10:01:56.310,-0.01584889190371891,0.02556200276447026,-0.062101310242923154,0.3698738362308894
6923,2004-03-03,FPP9SL-R,JWN,Retail Trade,MERGED,0.17356051,10:01:57.221,0.01541923863363955,0.03215184136952049,-0.009255044277181547,0.375096893236688
6924,2004-03-10,FPP9SL-R,JWN,Retail Trade,MERGED,0.18937156,10:01:58.764,0.028810678780492725,0.08652984197705296,0.045530673364046335,0.4295687623654547
6925,2004-03-17,FPP9SL-R,JWN,Retail Trade,MERGED,0.19899869,10:01:59.599,0.0005307261375536368,0.10089616152697108,0.05563970354079766,0.4563581276317579
6926,2004-03-24,FPP9SL-R,JWN,Retail Trade,MERGED,0.19128797,10:02:00.094,0.016564494137723054,0.18518963929007512,0.064061461898011,0.40577767169446793
6927,2004-03-31,FPP9SL-R,JWN,Retail Trade,MERGED,0.48370328,10:02:00.824,-0.10701757155311158,0.07085545484816998,-0.035603796814651485,0.40420227922892155
6928,2004-04-07,FPP9SL-R,JWN,Retail Trade,MERGED,0.48841798,10:02:01.469,-0.11227801066504242,0.08624905202940351,0.018590673760771035,0.4207745890136926
6929,2004-04-14,FPP9SL-R,JWN,Retail Trade,MERGED,0.48142748,10:02:02.719,-0.025000230694575225,0.12377939500247345,0.06631205232714657,0.46124624017993376
6930,2004-04-21,FPP9SL-R,JWN,Retail Trade,MERGED,0.49761564,10:02:03.401,0.055835079513327626,0.12029850515196822,0.09466528320343355,0.447267681178286
6931,2004-04-28,FPP9SL-R,JWN,Retail Trade,MERGED,0.50569686,10:02:04.384,0.08575404304472285,0.20490535954001374,0.17043380922570925,0.4190749422490502
6932,2004-05-05,FPP9SL-R,JWN,Retail Trade,MERGED,0.35129462,10:02:05.093,0.09736845506887015,0.09147124876543102,0.21014953345300946,0.4573705264478229
6933,2004-05-12,FPP9SL-R,JWN,Retail Trade,MERGED,0.34972165,10:02:06.188,0.12213103109173536,0.07912084232338684,0.2649511473741739,0.5165689876783227
6934,2004-05-19,FPP9SL-R,JWN,Retail Trade,MERGED,0.35949799,10:02:07.100,0.1373108345630589,0.09155983676294577,0.19719710698051507,0.627237900221591
6935,2004-05-26,FPP9SL-R,JWN,Retail Trade,MERGED,0.37514152,10:02:08.390,0.10126958245405007,-0.07315222005276181,0.13010325935317785,0.5148166591154039
6936,2004-06-02,FPP9SL-R,JWN,Retail Trade,MERGED,0.34359078,10:02:09.319,0.025616265980356837,-0.06440017621987083,0.051879832090432676,0.5653918446226466
6937,2004-06-09,FPP9SL-R,JWN,Retail Trade,MERGED,0.26600827,10:02:10.133,0.015373616508898959,-0.05330912664289001,0.1100359846066253,0.6228925382462658
6938,2004-06-16,FPP9SL-R,JWN,Retail Trade,MERGED,0.27905203,10:02:10.675,-0.0065548224801524725,-0.030849343802278356,0.1300316224889405,0.6789763783852382
6939,2004-06-23,FPP9SL-R,JWN,Retail Trade,MERGED,0.20778198,10:02:11.490,-0.021018942933300616,-0.09806294189165726,0.06687144974298627,0.5566626851261612
6940,2004-06-30,FPP9SL-R,JWN,Retail Trade,MERGED,0.2442126,10:02:12.131,0.030274543688189038,-0.09941514625605159,0.10890599039849501,0.6140005809694365
6941,2004-07-07,FPP9SL-R,JWN,Retail Trade,MERGED,0.2537235,10:02:12.881,-0.06163412774775396,-0.06228624839048517,0.11163961820500941,0.6611212819331247
6942,2004-07-14,FPP9SL-R,JWN,Retail Trade,MERGED,0.26867389,10:02:13.541,-0.03262161111761278,-0.05113756572765813,0.17682927656501998,-1.0
6943,2004-02-11,CP777M-R,MANT,Technology Services,MERGED,0.15180763,10:01:54.413,-0.06728938762188097,0.256876046300617,-0.43467596227395006,-0.03585517221144869
6944,2004-02-18,CP777M-R,MANT,Technology Services,MERGED,0.1496525,10:01:55.721,-0.10501235729714695,0.19331725131686348,-0.32267328877552315,-0.03723167438684699
6945,2004-02-25,CP777M-R,MANT,Technology Services,MERGED,0.14887643,10:01:56.310,-0.0650942300940249,0.27830185315073275,-0.27641501812182395,0.08113215246160183
6946,2004-03-03,CP777M-R,MANT,Technology Services,MERGED,0.14625798,10:01:57.221,-0.05948180805487852,-0.20348881486115145,-0.2969591981680851,0.09525877726973776
6947,2004-03-10,CP777M-R,MANT,Technology Services,MERGED,0.14865233,10:01:58.764,0.12377499434659484,-0.02011365869079536,-0.19236712963868446,0.1923673853042657
6948,2004-03-17,CP777M-R,MANT,Technology Services,MERGED,0.0670491,10:01:59.600,0.1866311000735584,0.04545444001736135,-0.09946522199970825,0.24919795892168511
6949,2004-03-24,CP777M-R,MANT,Technology Services,MERGED,0.06779133,10:02:00.094,0.12679632560205592,0.006160493872716337,-0.048254434485481605,0.17659140842971824
6950,2004-03-31,CP777M-R,MANT,Technology Services,MERGED,0.18279174,10:02:00.826,0.22840417182402623,-0.08394346630691765,-0.0863837965843844,0.12591525994543765
6951,2004-04-07,CP777M-R,MANT,Technology Services,MERGED,0.17835891,10:02:01.471,0.2093344793756212,-0.16454516398007007,-0.10042456542812685,0.13295559125089035
6952,2004-04-14,CP777M-R,MANT,Technology Services,MERGED,0.17985328,10:02:02.722,0.16483489669339416,-0.254120744738201,-0.1547618074825647,0.07097053165591324
6953,2004-04-21,CP777M-R,MANT,Technology Services,MERGED,0.17559079,10:02:03.405,0.17162405875497125,-0.38215115370225883,-0.08924496885261411,0.08283716305021811
6954,2004-04-28,CP777M-R,MANT,Technology Services,MERGED,0.17371073,10:02:04.387,-0.14652037475244434,-0.3562272234611827,-0.028388235360877978,0.0989008245234731
6955,2004-05-05,CP777M-R,MANT,Technology Services,MERGED,0.16634444,10:02:05.094,-0.3205416406295097,-0.47328804507725447,-0.15349891364324023,0.010158291304753682
6956,2004-05-12,CP777M-R,MANT,Technology Services,MERGED,0.3754607,10:02:06.187,-0.24254474924457006,-0.5145128290037786,-0.056461315877136445,0.128429395636345
6957,2004-05-19,CP777M-R,MANT,Technology Services,MERGED,0.37522364,10:02:07.100,-0.22177949227561425,-0.4272041661546012,-0.008376781036134403,0.16952498881036066
6958,2004-05-26,CP777M-R,MANT,Technology Services,MERGED,0.37703516,10:02:08.390,-0.29833623444022567,-0.4114601144535235,-0.12458430601967768,0.07504611898606772
6959,2004-06-02,CP777M-R,MANT,Technology Services,MERGED,0.37158906,10:02:09.319,0.024175550297066785,-0.1137363000289406,0.37142861034030744,0.601648048211641
6960,2004-06-09,CP777M-R,MANT,Technology Services,MERGED,0.37315022,10:02:10.132,-0.10774037945167929,-0.1861923618984368,0.2541845035030452,0.5235360679126735
6961,2004-06-16,CP777M-R,MANT,Technology Services,MERGED,0.37269042,10:02:10.674,-0.1752157985837923,-0.15185359559402045,0.21838527143981118,0.4799390715971676
6962,2004-06-23,CP777M-R,MANT,Technology Services,MERGED,0.37287259,10:02:11.488,-0.3058522786114812,-0.04223913301519638,0.24427478990208024,0.5343511344461441
6963,2004-06-30,CP777M-R,MANT,Technology Services,MERGED,,10:02:12.134,-0.2381456926531693,-0.0026639516096550915,0.2711778078423682,0.6537029297129052
6964,2004-07-07,CP777M-R,MANT,Technology Services,MERGED,,10:02:12.883,-0.3544020894185593,0.07674932957167493,0.25564316952032773,0.7573358248794985
6965,2004-07-14,CP777M-R,MANT,Technology Services,MERGED,,10:02:13.543,-0.25291605942373574,0.13321048488037376,0.3904236027275491,-1.0
6966,2004-02-11,S25KPP-R,HVT,Retail Trade,MERGED,0.1028567,10:01:54.413,0.007674461065058743,-0.20948060007369398,-0.25864785899987885,-0.2332113843186656
6967,2004-02-18,S25KPP-R,HVT,Retail Trade,MERGED,0.1060703,10:01:55.722,-0.008302713428038958,-0.1972965449299594,-0.2170188280981028,-0.21752042507395172
6968,2004-02-25,S25KPP-R,HVT,Retail Trade,MERGED,0.1061265,10:01:56.311,0.025815824601556993,-0.13033394190798409,-0.15647523916837247,-0.20815963802018847
6969,2004-03-03,S25KPP-R,HVT,Retail Trade,MERGED,0.10793727,10:01:57.221,0.009533150817512557,-0.17721100292592876,-0.15872218015297276,-0.20490552341863186
6970,2004-03-10,S25KPP-R,HVT,Retail Trade,MERGED,0.09890091,10:01:58.765,-0.03256265800030309,-0.1825236004495966,-0.18750277271344748,-0.22406816420993902
6971,2004-03-17,S25KPP-R,HVT,Retail Trade,MERGED,0.28376229,10:01:59.599,-0.06493534466783724,-0.1723468684338005,-0.17200886517323757,-0.23455917651383124
6972,2004-03-24,S25KPP-R,HVT,Retail Trade,MERGED,0.28981723,10:02:00.093,-0.0323367151884281,-0.1222708409119319,-0.17372750244365184,-0.21679132185098693
6973,2004-03-31,S25KPP-R,HVT,Retail Trade,MERGED,0.29230976,10:02:00.825,-0.15084578104317442,-0.17560525706163424,-0.1696353393682189,-0.27265878417241146
6974,2004-04-07,S25KPP-R,HVT,Retail Trade,MERGED,0.30033232,10:02:01.471,-0.19990674734312283,-0.2152561136385778,-0.1972554772356282,-0.21349312677805588
6975,2004-04-14,S25KPP-R,HVT,Retail Trade,MERGED,0.30254436,10:02:02.721,-0.10160198839414515,-0.13939722616452513,-0.12228811526516563,-0.2221381934696328
6976,2004-04-21,S25KPP-R,HVT,Retail Trade,MERGED,0.30266434,10:02:03.404,-0.12134139513213467,-0.17032182277350796,-0.12101602559661069,-0.23980731943816594
6977,2004-04-28,S25KPP-R,HVT,Retail Trade,MERGED,0.31368348,10:02:04.386,-0.07492750569220782,-0.11604194410152185,-0.06506703563404055,-0.2297335874921324
6978,2004-05-05,S25KPP-R,HVT,Retail Trade,MERGED,0.32583669,10:02:05.093,-0.051834178303941394,-0.08879713969702763,0.051270141800203915,-0.21160974087684595
